"","Easting","Northing","Height","Population","i1_SVM","i6_SVM","i11_SVM","iv14_SVM","i1_MRF","i6_MRF","i11_MRF","iv14_MRF","i1_Change","i6_Change","i11_Change","iv14_Change","i1_Energy","i6_Energy","i11_Energy","iv14_Energy"
"14537",710991.492987029,231104.78995089,421.961761474609,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000845162658441994,0.00552403494809938,0.00314027112968036,0.00129367888635441
"14539",714010.253559245,231104.78995089,406.249816894531,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000863163292866697,0.00551636349473901,0.0032646607143189,0.001289048805857
"14540",715519.633845353,231104.78995089,410.061248779297,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000869951274326985,0.00551030429032053,0.00329422410100109,0.0012866934847017
"14541",717029.014131461,231104.78995089,408.759185791016,5,2,2,2,2,2,2,2,2,0,0,0,0,0.000875436187914412,0.00550271959230905,0.00330365034346548,0.00128436636129016
"14542",718538.394417569,231104.78995089,429.462310791016,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000879834660241352,0.00549359623132767,0.00329491245364872,0.00128209217693942
"14543",720047.774703677,231104.78995089,483.881256103516,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000883410300250229,0.00548294027256457,0.00327041167574211,0.00127988259822976
"14544",721557.154989785,231104.78995089,634.759765625,4,2,2,2,2,2,2,2,2,0,0,0,0,0.000886453202333527,0.0054707800183004,0.00323281937361407,0.00127773701985978
"14545",723066.535275893,231104.78995089,743.91943359375,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000889259944769332,0.00545716872522423,0.00318492714940936,0.00127564395727252
"14546",724575.915562001,231104.78995089,1051.48779296875,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000892115081199581,0.00544218696023278,0.00312951507902802,0.0012735830187463
"14547",726085.295848109,231104.78995089,1315.76428222656,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000895274799789155,0.00542594452990561,0.00306924427029558,0.00127152742229405
"14548",727594.676134217,231104.78995089,1229.20336914062,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000898953115209414,0.00540858193266933,0.00300657641305441,0.00126944699799836
"14549",729104.056420325,231104.78995089,980.408630371094,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000903310710140915,0.00539027129826621,0.00294372002959271,0.00126731159215268
"14550",730613.436706433,231104.78995089,1168.04919433594,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000908446382323225,0.00537121679590956,0.00288260097476349,0.00126509476696334
"14551",732122.816992542,231104.78995089,855.914245605469,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000914390986592963,0.005351654509711,0.00282485342025994,0.00126277767009402
"14552",733632.19727865,231104.78995089,804.930786132812,3,2,2,2,2,2,2,2,2,0,0,0,0,0.000921103777882671,0.00533185179686812,0.00277182699571085,0.00126035293373213
"14553",735141.577564758,231104.78995089,963.451416015625,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000928471137251097,0.0053121061599485,0.0027246057839699,0.00125782845487509
"14554",736650.957850866,231104.78995089,1360.43603515625,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000936307767301355,0.0052927436787117,0.00268403528831651,0.00125523090871555
"14555",738160.338136974,231104.78995089,1683.66723632812,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000944360541046932,0.00527411705866889,0.00265075412723631,0.00125260885639338
"14556",739669.718423082,231104.78995089,1537.93322753906,1,2,2,2,2,2,2,2,2,0,0,0,0,0.00095231524517793,0.00525660336251384,0.00262522792404609,0.00125003532729358
"14557",741179.09870919,231104.78995089,1294.20690917969,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000959806445230707,0.00524060149635023,0.00260778354178117,0.00124760978389673
"14558",742688.478995298,231104.78995089,1242.81359863281,1,2,2,2,2,2,2,2,2,0,0,0,0,0.00096643059569199,0.0052265295251311,0.00259864240659344,0.00124545941235511
"14559",744197.859281406,231104.78995089,1324.8720703125,1,2,2,2,2,2,2,2,2,0,0,0,0,0.00097176231523062,0.00521482189093288,0.00259795213686564,0.00124373972198693
"14560",745707.239567514,231104.78995089,1496.02514648438,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000975373455956487,0.00520592660378415,0.00260581604628546,0.00124263447858931
"14561",747216.619853622,231104.78995089,1417.96484375,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000976854245166277,0.0052003024680739,0.00262232032908668,0.00124235503634727
"14562",748726.00013973,231104.78995089,1323.52172851562,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000975835416316146,0.00519841639850389,0.00264755888504284,0.00124313916769318
"14563",750235.380425838,231104.78995089,920.897705078125,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000972009934095831,0.00520074086863775,0.00268165582414528,0.00124524951673437
"14564",751744.760711946,231104.78995089,541.610412597656,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000965152721444895,0.00520775152288824,0.00272478572892553,0.00124897181759848
"14565",753254.140998054,231104.78995089,453.705871582031,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000955136769885832,0.0052199249698411,0.00277719176543238,0.00125461302305381
"14566",754763.521284162,231104.78995089,438.240051269531,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000941944191824504,0.00523773676170088,0.00283920173651401,0.00126249948095581
"14567",756272.90157027,231104.78995089,439.625,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000925671154252929,0.00526165955185297,0.00291124217254761,0.00127297527738908
"14568",757782.281856378,231104.78995089,461.233245849609,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000906526179741372,0.0052921614105418,0.00299385055922367,0.00128640083757993
"14569",759291.662142486,231104.78995089,448.087005615234,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000884821941393554,0.0053297042678305,0.00308768580911092,0.00130315184104777
"14570",760801.042428594,231104.78995089,451.678436279297,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000860961321203467,0.00537474244366143,0.00319353708978507,0.00132361846856228
"14571",762310.422714702,231104.78995089,850.659362792969,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000835419050852406,0.00542772121721163,0.00331233112050287,0.0013482049577235
"14572",763819.80300081,231104.78995089,1040.57641601562,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000808720631716189,0.00548907538202672,0.00344513803517616,0.00137732940353309
"14573",765329.183286918,231104.78995089,579.3759765625,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000781420389847983,0.00555922772974506,0.00359317587569738,0.00141142370190889
"14574",766838.563573026,231104.78995089,532.242370605469,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000754080454565648,0.0390815599428257,0.00375781372204334,0.00145093349900444
"14575",768347.943859134,231104.78995089,484.033447265625,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000727252186441666,0.00572754806434561,0.00394057338210221,0.00149631797836336
"14576",769857.324145242,231104.78995089,487.061798095703,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000701461180509143,0.00582648581146412,0.00414312945614785,0.0015480492921002
"14577",771366.70443135,231104.78995089,534.997863769531,1,2,2,2,2,2,2,2,2,0,0,0,0,0.00067719650557109,0.00593575681321895,0.0043673074635426,0.00160661142217725
"14578",772876.084717458,231104.78995089,588.29833984375,1,2,2,2,2,2,2,2,2,0,0,0,0,0.00065490438124706,0.0060556945998623,0.00461507958227477,0.00157305528512337
"14579",774385.465003566,231104.78995089,692.882019042969,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000634986097712132,0.00618660698969082,0.00488855741985498,0.00164118127694535
"14580",775894.845289674,231104.78995089,687.338256835938,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000617799684973307,0.0063287726271606,0.00518998112600929,0.00171691399916141
"14581",777404.225575782,231104.78995089,729.786437988281,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000603664652653863,0.00608153224803973,0.00552170409551133,0.00180069357935281
"14582",778913.60586189,231104.78995089,849.1025390625,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000592869041961271,0.00623433090034733,0.0058861725141109,0.00189295005828135
"14583",780422.986147998,231104.78995089,1070.84631347656,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000585678039642484,0.0063979904380033,0.00628589908385788,0.00199409614616911
"14584",781932.366434106,231104.78995089,1112.97241210938,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000582343473196852,0.00657260352461778,0.0067234304195191,0.00210451863797306
"14599",575147.267237308,232605.777405488,1033.72570800781,1,1,2,1,1,1,2,1,1,0,0,0,0,0.000524894357561161,0.0070426387021164,0.001852365489242,0.00308679165631706
"14600",576656.647523416,232605.777405488,1139.54467773438,1,1,2,1,1,1,2,1,1,0,0,0,0,0.000509478069341683,0.00682582627417565,0.00163401984920043,0.00309018789683653
"14601",578166.027809524,232605.777405488,1146.08740234375,1,1,2,1,1,1,2,1,1,0,0,0,0,0.000501980706150331,0.00662151213613442,0.00143832914784643,0.00315010418960363
"14602",579675.408095632,232605.777405488,1116.70593261719,1,1,2,1,1,1,2,1,1,0,0,0,0,0.000502224955872016,0.00642967397542991,0.00126327755874587,0.00327192237203319
"14603",581184.78838174,232605.777405488,834.392944335938,1,1,2,1,1,1,2,1,1,0,0,0,0,0.000510188457946706,0.00625021043352567,0.00110697798636238,0.00346378598400926
"14604",582694.168667848,232605.777405488,753.193359375,1,1,2,1,1,1,2,1,1,0,0,0,0,0.000525997208953563,0.00608294780983444,0.000967673714018159,0.00373730576464639
"14605",584203.548953956,232605.777405488,800.587890625,1,1,2,1,1,1,2,1,1,0,0,0,0,0.000549917901962293,0.00631600182693544,0.000974809494135042,0.00410851309522134
"14606",585712.929240064,232605.777405488,794.080261230469,1,1,2,1,1,1,2,1,1,0,0,0,0,0.000582347927341526,0.0061607556972173,0.0008559397681194,0.00459914479328321
"14607",587222.309526172,232605.777405488,772.870483398438,1,1,2,1,1,1,2,1,1,0,0,0,0,0.000623801325770308,0.00601782987284101,0.000750712268482116,0.00523835189063429
"14608",588731.68981228,232605.777405488,727.469299316406,1,1,2,1,1,1,2,1,1,0,0,0,0,0.000674888568410632,0.00588677575845601,0.000657716714141776,0.00606492776437332
"14609",590241.070098388,232605.777405488,716.427001953125,1,1,2,1,1,1,2,1,1,0,0,0,0,0.0007362877115503,0.00576710334759018,0.000575671043159201,0.00713017427755822
"14610",591750.450384496,232605.777405488,725.469360351562,1,1,2,1,1,1,2,1,1,0,0,0,0,0.000808704338200072,0.00565828762944527,0.000503416166230777,0.00840439398504085
"14611",593259.830670604,232605.777405488,671.2822265625,11,1,2,1,1,1,2,1,1,0,0,0,0,0.000892817900207956,0.00555977464923901,0.000439911649749789,0.0102446950160073
"14612",594769.210956712,232605.777405488,794.730834960938,1,1,2,1,1,1,2,1,1,0,0,0,0,0.000989212781791911,0.00547098727014201,0.000384232783277255,0.0125415387503924
"14613",596278.59124282,232605.777405488,794.187133789062,1,1,2,1,2,1,2,1,1,0,0,0,1,0.00109829378790769,0.0053913306964235,0.000335569323555964,0.0154756074825492
"14614",597787.971528928,232605.777405488,885.384948730469,1,1,2,1,2,1,2,1,1,0,0,0,1,0.00122018793622113,0.00532019782155132,0.00029322605885155,0.0192470526827513
"14615",599297.351815036,232605.777405488,1285.52490234375,1,1,2,1,2,1,2,1,1,0,0,0,1,0.00135463739777847,0.00525697446197208,0.000256625207544893,0.0240185064355431
"14616",600806.732101144,232605.777405488,1306.46899414062,1,1,2,1,2,1,2,1,1,0,0,0,1,0.00150089199300394,0.0052010445276943,0.000225310561281526,0.029923471326748
"14617",602316.112387252,232605.777405488,1251.96313476562,1,1,2,1,2,1,2,1,1,0,0,0,1,0.00165761335811111,0.0051517951654763,0.000198953216656128,0.0383684709944948
"14618",603825.49267336,232605.777405488,975.261596679688,1,1,2,1,2,1,2,1,1,0,0,0,1,0.00182280603643792,0.00510862189054496,0.000177358723693349,0.048540910100745
"14619",605334.872959468,232605.777405488,1060.73181152344,1,1,2,1,2,1,2,1,1,0,0,0,1,0.00199379239024588,0.00507093369973842,0.000160475528137045,0.0613871427104182
"14620",606844.253245576,232605.777405488,795.82421875,1,1,2,1,2,1,2,1,1,0,0,0,1,0.0021672473723595,0.00503815813441156,0.000148404710168933,0.0774603392292099
"14621",608353.633531684,232605.777405488,591.362609863281,1,1,2,1,2,1,2,1,1,0,0,0,1,0.00233930502027267,0.00500974623712792,0.000141411233842446,0.0973468466477367
"14622",609863.013817792,232605.777405488,527.410949707031,1,1,2,1,2,1,2,1,1,0,0,0,1,0.00250574072495715,0.00498517732390178,0.000139937224341048,0.121628965586887
"14623",611372.3941039,232605.777405488,490.555816650391,30,1,2,1,2,1,2,1,1,0,0,0,1,0.00266222243567533,0.00496396347530992,0.000144618185797015,0.284938470985542
"14624",612881.774390008,232605.777405488,456.824066162109,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00280461162799476,0.00494565363670978,0.000156303561417439,0.384735681806724
"14625",614391.154676116,232605.777405488,463.045227050781,5,1,2,1,2,1,2,1,2,0,0,0,0,0.0029292836757948,0.00492983721133162,0.000176083623887617,0.00172530829245222
"14626",615900.534962224,232605.777405488,422.892639160156,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00303343017736569,0.00491614703095476,0.00020532538019238,0.00143373808107013
"14627",617409.915248332,232605.777405488,438.228393554688,1,1,2,1,2,1,2,1,2,0,0,0,0,0.0031153051606698,0.00490426159750975,0.000245721009079175,0.00112145923978104
"14628",618919.29553444,232605.777405488,489.230926513672,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00317438382637886,0.00489390650500378,0.000299353370325796,0.000879378371846533
"14629",620428.675820548,232605.777405488,479.680236816406,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00321141554887709,0.00488485497378655,0.000368784406395732,0.000691341847447699
"14630",621938.056106656,232605.777405488,472.462615966797,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00322836951471081,0.00487692745703,0.000457173896690258,0.000545111957082585
"14631",623447.436392764,232605.777405488,420.062377929688,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00322828800859516,0.00486999031065953,0.000568438135313384,0.000431458440620603
"14632",624956.816678872,232605.777405488,430.175689697266,3,1,2,1,2,1,2,1,2,0,0,0,0,0.00321507550362312,0.00486395355086239,0.0007074607875555,0.000343431733685715
"14633",626466.19696498,232605.777405488,489.406494140625,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00319325903686407,0.00485876775567877,0.000880371471477668,0.000275801018769437
"14634",627975.577251089,232605.777405488,450.870239257812,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00316775615785465,0.00485442019710726,0.000954782132534788,0.000224627737528832
"14635",629484.957537197,232605.777405488,431.337432861328,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00314368195322911,0.00485093031594828,0.00120018653331167,0.000186944933885723
"14636",630994.337823305,232605.777405488,536.418518066406,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00312621834305071,0.00484834467197135,0.00150375804361857,0.000160516923733429
"14637",632503.718109413,232605.777405488,510.880615234375,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00312055950004028,0.00484673151611095,0.00187989691482277,0.000143658868755251
"14638",634013.098395521,232605.777405488,480.817443847656,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00313193907992248,0.00484617513892084,0.00234713484565191,0.000135100515182623
"14639",635522.478681629,232605.777405488,523.405639648438,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00316573946858452,0.00484677015061355,0.00292940807818672,0.000133882239815813
"14640",637031.858967737,232605.777405488,509.880676269531,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00322768109112092,0.00484861584321104,0.00365771641320525,0.000139274612051416
"14641",638541.239253845,232605.777405488,475.781616210938,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00332409088715147,0.0048518107755077,0.0045722704725864,0.00015071505364053
"14642",640050.619539953,232605.777405488,456.089050292969,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00346225272415836,0.00485644770773636,0.00572524475079836,0.000167757004621419
"14643",641559.999826061,232605.777405488,580.956909179688,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00365084787186604,0.00486260899616366,0.00718426265235031,0.00019002841426929
"14644",643069.380112169,232605.777405488,659.36181640625,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00390049950487181,0.0048703625394001,0.00903673387755678,0.000217197469080864
"14645",644578.760398277,232605.777405488,677.399658203125,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00422443994371062,0.00487975834896137,0.0113951300654341,0.00024894431294211
"14646",646088.140684385,232605.777405488,516.905883789062,1,1,2,1,2,1,2,1,2,0,0,0,0,0.0046393209117182,0.00489082579732794,0.0144031997175722,0.000284938147435637
"14647",647597.520970493,232605.777405488,495.630432128906,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00516618386606001,0.00490357157799047,0.0182429716764639,0.000324819542232301
"14648",649106.901256601,232605.777405488,698.906127929688,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00583160235912212,0.00491797839408174,0.0233397191250599,0.000368188044759029
"14649",650616.281542709,232605.777405488,826.124389648438,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00666901618993444,0.0049340043753492,0.0294262157180472,0.000414595260887453
"14650",652125.661828817,232605.777405488,733.606689453125,1,1,2,1,2,1,2,1,2,0,0,0,0,0.007720318938726,0.00495158320743294,0.315531098562485,0.000463543497002127
"14651",653635.042114925,232605.777405488,771.062561035156,1,1,2,2,2,1,2,2,2,0,0,0,0,0.0090377998950774,0.00497062494262449,0.301866765352836,0.000514489834476635
"14652",655144.422401033,232605.777405488,726.875427246094,1,1,2,2,2,1,2,2,2,0,0,0,0,0.0106863991173471,0.00499101744739938,0.0292010435210406,0.000566855192294898
"14653",656653.802687141,232605.777405488,545.305786132812,12,1,2,2,2,1,2,2,2,0,0,0,0,0.0127458369817737,0.00501262842899319,0.0226579222759514,0.000620037578272917
"14654",658163.182973249,232605.777405488,649.365234375,1,1,2,2,2,1,2,2,2,0,0,0,0,0.015312067393867,0.00503530797114138,0.0480117704420577,0.000673428397284456
"14655",659672.563259357,232605.777405488,455.56591796875,1,1,2,2,2,1,2,2,2,0,0,0,0,0.0182525404097079,0.00505889149796677,0.0558857534040083,0.000726430436495079
"14656",661181.943545465,232605.777405488,465.603546142578,1,1,2,2,2,1,2,2,2,0,0,0,0,0.0223758802476276,0.00508320307510696,0.0111434507501899,0.000778476029594474
"14657",662691.323831573,232605.777405488,638.087524414062,1,1,2,2,2,1,2,2,2,0,0,0,0,0.0272567742077808,0.00510805894889665,0.00878055662312138,0.000829043938611329
"14658",664200.704117681,232605.777405488,771.306030273438,1,2,2,2,2,1,2,2,2,1,0,0,0,0.0325039358062036,0.00513327121817143,0.00693527721120407,0.000877673680570755
"14659",665710.084403789,232605.777405488,816.764709472656,1,2,2,2,2,1,2,2,2,1,0,0,0,0.0401959057839128,0.00515865152951862,0.00549433654087209,0.000923976339191697
"14660",667219.464689897,232605.777405488,687.376098632812,1,2,2,2,2,1,2,2,2,1,0,0,0,0.0485035411554605,0.00518401468600976,0.00436912364907435,0.000967641292608782
"14661",668728.844976005,232605.777405488,582.446166992188,1,2,2,2,2,1,2,2,2,1,0,0,0,0.0579937244640253,0.00520918206197695,0.00349036344743493,0.00100843870175482
"14662",670238.225262113,232605.777405488,459.463500976562,1,2,2,2,2,1,2,2,2,1,0,0,0,0.0698765446827369,0.00523398472248478,0.00280426206978659,0.00104621798767153
"14663",671747.605548221,232605.777405488,397.41748046875,1,2,2,2,2,1,2,2,2,1,0,0,0,0.0827927039563577,0.00525826615585412,0.00226942252986051,0.00108090283765907
"14664",673256.985834329,232605.777405488,389.363067626953,1,2,2,2,2,1,2,2,2,1,0,0,0,0.0971505511181888,0.00528188454077693,0.00185420967115364,0.0011124834940901
"14665",674766.366120437,232605.777405488,427.224609375,1,2,2,2,2,1,2,2,2,1,0,0,0,0.112768828158568,0.00530471448584186,0.00153454755454062,0.00114100718767218
"14666",676275.746406545,232605.777405488,447.388854980469,1,2,2,2,2,1,2,2,2,1,0,0,0,0.129363292655835,0.00532664819811331,0.0012921527296823,0.00116656758607766
"14667",677785.126692653,232605.777405488,465.312255859375,1,2,2,2,2,1,2,2,2,1,0,0,0,0.431879392948107,0.00534759605800722,0.00111315712035805,0.00118929405728534
