"","Easting","Northing","Height","Population","i1_SVM","i6_SVM","i11_SVM","iv14_SVM","i1_MRF","i6_MRF","i11_MRF","iv14_MRF","i1_Change","i6_Change","i11_Change","iv14_Change","i1_Energy","i6_Energy","i11_Energy","iv14_Energy"
"4050",712500.873273137,127536.655583686,1945.19274902344,1,1,2,1,2,1,1,1,1,0,1,0,1,0.0208350218752497,0.121035906749972,0.0389202310961676,0.0660242543034604
"4051",714010.253559245,127536.655583686,1672.18200683594,1,1,2,2,2,1,1,1,1,0,1,1,1,0.0220143286051912,0.126376855496181,0.041216230628853,0.068706319166323
"4052",715519.633845353,127536.655583686,1164.67260742188,1,1,2,2,2,1,1,1,1,0,1,1,1,0.0232442758966858,0.13154559334347,0.0434579322481837,0.0713270468513637
"4053",717029.014131461,127536.655583686,1029.66833496094,1,1,2,2,2,1,1,1,1,0,1,1,1,0.0245261966940578,0.136521485809099,0.0457814826245109,0.0738903786056016
"4054",718538.394417569,127536.655583686,551.948364257812,1,1,2,2,2,1,1,1,1,0,1,1,1,0.0258604937820273,0.141287891169272,0.0481907721020032,0.076402165641113
"4055",720047.774703677,127536.655583686,256.373474121094,1,2,2,2,2,1,1,1,1,1,1,1,1,0.0275742489355285,0.145832116138856,0.0506904179848433,0.0788696698035016
"4056",721557.154989785,127536.655583686,867.546691894531,1,2,2,2,2,1,1,1,1,1,1,1,1,0.0286820138099458,0.150145238296152,0.0532856074369155,0.0813010338281809
"4057",723066.535275893,127536.655583686,1654.28344726562,1,2,2,2,2,1,1,1,1,1,1,1,1,0.030163831961606,0.154221816842914,0.0559818547400683,0.0837047426596331
"4058",724575.915562001,127536.655583686,2303.29541015625,1,2,2,2,2,1,1,1,1,1,1,1,1,0.0316871030684478,0.158059516395784,0.0587846656189157,0.0860890937018134
"4059",726085.295848109,127536.655583686,1827.92248535156,1,2,2,2,2,1,1,1,1,1,1,1,1,0.0332456840929132,0.161658669739299,0.061699103296227,0.0884616902017399
"4117",584203.548953956,129037.643038283,2664.04272460938,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00399912988365844,0.00356793360401452,0.00351666363788728,0.00260651036991214
"4118",585712.929240064,129037.643038283,2487.74169921875,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00386953420073225,0.00324221088928251,0.00331822979570894,0.00243529394686272
"4119",587222.309526172,129037.643038283,2312.337890625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00375016344646083,0.00295507247875166,0.00314400814380188,0.00228664429469128
"4120",588731.68981228,129037.643038283,1951.79028320312,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00364044057378589,0.00270275173419035,0.0029919397529815,0.00215817439886792
"4121",590241.070098388,129037.643038283,1787.607421875,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00353979798309277,0.00248183082685269,0.00286006164047647,0.00204772509903718
"4122",591750.450384496,129037.643038283,1959.68115234375,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00344768134839206,0.00228921287599435,0.00274650212383662,0.00195334376545145
"4123",593259.830670604,129037.643038283,2148.45263671875,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00336355269180805,0.00212209249948869,0.00264947406204916,0.00187326172270309
"4124",594769.210956712,129037.643038283,1930.64892578125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00328689281884784,0.00197792610725713,0.00256726704324281,0.00180587144848092
"4125",596278.59124282,129037.643038283,2231.74096679688,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00321720322576034,0.00185440296403655,0.002498239500077,0.00174970445749431
"4126",597787.971528928,129037.643038283,1783.29541015625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00315400758407602,0.00174941778044509,0.00244081164168034,0.00170341064074052
"4127",599297.351815036,129037.643038283,1377.87133789062,1,1,1,1,1,1,1,1,1,0,0,0,0,0.0030968528975378,0.00166104539114951,0.00239345998194056,0.00166573969594444
"4128",600806.732101144,129037.643038283,1171.95825195312,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00304531041430179,0.00158751794392332,0.00235471411376639,0.00163552516610825
"4129",602316.112387252,129037.643038283,1583.8759765625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.002998976363509,0.00152720493415038,0.00232315622350946,0.00161167149655722
"4130",603825.49267336,129037.643038283,1471.40087890625,13,1,1,1,1,1,1,1,1,0,0,0,0,0.00295747257094544,0.00147859635312698,0.00229742365673553,0.00159314441688226
"4131",605334.872959468,129037.643038283,1268.9111328125,9,1,1,1,1,1,1,1,1,0,0,0,0,0.00292044699420831,0.00144028915644778,0.00227621463705879,0.00157896484143186
"4132",606844.253245576,129037.643038283,960.759399414062,13,1,1,1,1,1,1,1,1,0,0,0,0,0.00288757420416713,0.00141097718789022,0.0022582970095066,0.00156820635126871
"4133",608353.633531684,129037.643038283,716.413146972656,80,1,1,1,1,1,1,1,1,0,0,0,0,0.00285855582703991,0.00138944460728847,0.00224251963982002,0.00155999616713758
"4134",609863.013817792,129037.643038283,627.318115234375,8,1,1,1,1,1,1,1,1,0,0,0,0,0.00283312095051697,0.00137456276556215,0.00222782586719587,0.00155351934849191
"4135",611372.3941039,129037.643038283,616.885864257812,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00281102648839316,0.00136529034827118,0.00221326820003902,0.00154802576627817
"4136",612881.774390008,129037.643038283,570.657592773438,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00279205749136955,0.00136067647665672,0.00219802328377635,0.00154283921166928
"4137",614391.154676116,129037.643038283,598.786804199219,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00277602738721406,0.00135986632141234,0.00218140607688648,0.00153736783887155
"4138",615900.534962224,129037.643038283,625.717651367188,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00276277813137705,0.0013621086614518,0.00216288216171025,0.00153111501940673
"4139",617409.915248332,129037.643038283,965.858642578125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00275218024937246,0.00136676472125313,0.00214207719848619,0.00152368962864703
"4140",618919.29553444,129037.643038283,824.713745117188,1,1,1,1,1,1,1,1,1,0,0,0,0,0.0027441327545734,0.00137331755936062,0.00211878270283113,0.00151481480865939
"4141",620428.675820548,129037.643038283,685.296936035156,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00273856292923107,0.00138138126864692,0.00209295757643211,0.00150433436198859
"4142",621938.056106656,129037.643038283,628.516784667969,1,1,1,1,1,1,1,1,1,0,0,0,0,0.0027354259621158,0.00139070929329301,0.00206472512614051,0.00149221612550026
"4143",623447.436392764,129037.643038283,631.629272460938,15,1,1,1,1,1,1,1,1,0,0,0,0,0.00273470444273167,0.0014012012699228,0.00203436563878415,0.00147855193701079
"4144",624956.816678872,129037.643038283,630.14208984375,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00273640771907134,0.00141290795631845,0.00200230490506999,0.00146355411529539
"4145",626466.19696498,129037.643038283,638.777954101562,25,1,1,1,1,1,1,1,1,0,0,0,0,0.00274057113284869,0.00142603400973603,0.00196909937400298,0.00144754869455615
"4146",627975.577251089,129037.643038283,683.278869628906,20,1,1,1,1,1,1,1,1,0,0,0,0,0.00274725515260543,0.00144093860191839,0.00193541884241679,0.00143096595378838
"4147",629484.957537197,129037.643038283,753.534057617188,41,1,1,1,1,1,1,1,1,0,0,0,0,0.00275654443063151,0.00145813409008663,0.0019020277240987,0.00141432902895237
"4148",630994.337823305,129037.643038283,936.73193359375,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00276854681395912,0.00147828318238566,0.00186976599159914,0.00139824156830758
"4149",632503.718109413,129037.643038283,813.394653320312,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00278339234259,0.00150219522427907,0.00183953084384842,0.00138337547640688
"4150",634013.098395521,129037.643038283,978.992370605469,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00280123226951544,0.00153082237529751,0.00181226003620895,0.00137045978984505
"4151",635522.478681629,129037.643038283,1283.94702148438,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00282223813702142,0.00156525653525453,0.00178891763542205,0.00136027164886385
"4152",637031.858967737,129037.643038283,1366.19738769531,1,1,1,1,1,1,1,1,1,0,0,0,0,0.0028466009423723,0.00160672791395611,0.00177048275249011,0.00135363019281174
"4153",638541.239253845,129037.643038283,1109.79321289062,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00287453042344868,0.00165660612309583,0.00175794158459493,0.00135139403846635
"4154",640050.619539953,129037.643038283,685.1328125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00290625449154601,0.0017164046129263,0.0017522828829119,0.00135446282324537
"4155",641559.999826061,129037.643038283,676.512573242188,49,1,1,1,1,1,1,1,1,0,0,0,0,0.00294201883461542,0.00178778919202931,0.00175449677237038,0.00136378313226103
"4156",643069.380112169,129037.643038283,741.996215820312,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00298208671004332,0.00187259126969502,0.00176557669226015,0.0013803589952361
"4157",644578.760398277,129037.643038283,942.699645996094,3,1,1,1,1,1,1,1,1,0,0,0,0,0.00302673894189299,0.00197282635953237,0.00178652410773856,0.00140526704547181
"4158",646088.140684385,129037.643038283,1413.46618652344,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00307627413360569,0.00209071828916741,0.00181835556146949,0.00143967637956291
"4159",647597.520970493,129037.643038283,2128.37451171875,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00313100910365721,0.00222872947803663,0.00186211158775685,0.00148487313706728
"4160",649106.901256601,129037.643038283,2042.77514648438,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00319127954871083,0.00238959756948627,0.00191886699213535,0.00154228982049008
"4161",650616.281542709,129037.643038283,2565.23266601562,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00325744093645815,0.0025763786211182,0.00198974199988063,0.00161353937784744
"4162",652125.661828817,129037.643038283,2472.36962890625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.0033298696286021,0.00279249694473718,0.00207591378983453,0.00170045404688472
"4163",653635.042114925,129037.643038283,2549.02026367188,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00340896423327167,0.00304180151387336,0.00217862794884016,0.00180512888138946
"4164",655144.422401033,129037.643038283,2626.78076171875,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00349514718549795,0.00332862859682162,0.00229920940209946,0.00192996971560534
"4165",656653.802687141,129037.643038283,2576.93359375,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00358886655414381,0.0036578699245517,0.00243907239300742,0.00207774505369844
"4166",658163.182973249,129037.643038283,2690.798828125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00369059807379388,0.00403504530453396,0.00259972910165133,0.00225164101377606
"4167",659672.563259357,129037.643038283,2682.69384765625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00380084740052984,0.00446637821222173,0.00278279650532965,0.00245531809722395
"4168",661181.943545465,129037.643038283,1970.92260742188,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00392015259124329,0.00495887256846017,0.00299000110003152,0.00269296838056775
"4169",662691.323831573,129037.643038283,1795.46179199219,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00404908680723026,0.00552038855976059,0.00322318112310491,0.00296937197907254
"4170",664200.704117681,129037.643038283,1663.21240234375,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00418826124438422,0.00615971476143638,0.00348428594954518,0.00328995236204211
"4171",665710.084403789,129037.643038283,2208.95483398438,1,1,1,1,1,1,1,1,1,0,0,0,0,0.004338328294496,0.0068866327886828,0.00377537238304608,0.00366083066996074
"4172",667219.464689897,129037.643038283,1663.8330078125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00449998494508673,0.00759188245805541,0.00409859763347443,0.00408887783567756
"4173",668728.844976005,129037.643038283,2409.20629882812,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00467397642880258,0.00858172212686655,0.00445620886901807,0.00458175795806091
"4174",670238.225262113,129037.643038283,1911.98388671875,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00486110013733963,0.00967665973867798,0.00485052935631111,0.00514794766596098
"4175",671747.605548221,129037.643038283,1036.3720703125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00506220981827078,0.0108928449939568,0.00528394135509112,0.00579671057653696
"4176",673256.985834329,129037.643038283,1307.02026367188,1,1,1,1,1,1,1,1,1,0,0,0,0,0.0052782200744042,0.0122496838079247,0.00575886611173176,0.00653801160887399
"4177",674766.366120437,129037.643038283,2305.2548828125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.0055101111818982,0.0137684942090113,0.00627774149084534,0.00738237061912104
"4178",676275.746406545,129037.643038283,2199.853515625,1,1,2,1,1,1,1,1,1,0,1,0,0,0.00575893423191588,0.015122736669471,0.00684299798477707,0.00834066305537647
"4179",677785.126692653,129037.643038283,2239.73657226562,1,1,2,1,1,1,1,1,1,0,1,0,0,0.00602581657727491,0.0173733510061838,0.00745703403274397,0.00942386840065271
"4180",679294.506978761,129037.643038283,1679.18188476562,1,1,2,1,1,1,1,1,1,0,1,0,0,0.00631196752693283,0.0194904411502314,0.00812219174820436,0.010559224884351
"4181",680803.887264869,129037.643038283,1956.28857421875,1,1,2,1,1,1,1,1,1,0,1,0,0,0.00661868417575001,0.0218279240865228,0.00884073427808733,0.0119754246853558
"4182",682313.267550977,129037.643038283,1905.7109375,1,1,2,1,1,1,1,1,1,0,1,0,0,0.00694735718702229,0.0243860584142646,0.00961482608531697,0.0135190980646423
"4183",683822.647837085,129037.643038283,1743.14270019531,1,1,2,1,1,1,1,1,1,0,1,0,0,0.00729947626822732,0.0271613578612117,0.0104465174432959,0.0152088864777368
"4184",685332.028123193,129037.643038283,1020.78698730469,1,1,2,1,1,1,1,1,1,0,1,0,0,0.0076766350091823,0.0301499579001301,0.0113377343466322,0.0170605893105846
"4185",686841.408409301,129037.643038283,912.983703613281,1,1,2,1,2,1,1,1,1,0,1,0,1,0.00808053470244332,0.0333506967244139,0.0122902748679611,0.0190828476796593
"4186",688350.788695409,129037.643038283,584.807983398438,1,1,2,1,2,1,1,1,1,0,1,0,1,0.0085129867523813,0.0376695729844117,0.013305812722222,0.0212744530467702
"4187",689860.168981517,129037.643038283,424.385681152344,1,1,2,1,2,1,1,1,1,0,1,0,1,0.0089759133068846,0.0417042627393878,0.0143859084414278,0.0236241203554375
"4188",691369.549267625,129037.643038283,1111.06225585938,1,1,2,1,2,1,1,1,1,0,1,0,1,0.00947134580375739,0.046035393058993,0.0155320281313114,0.0261126911239958
"4189",692878.929553733,129037.643038283,1159.31762695312,1,1,2,1,2,1,1,1,1,0,1,0,1,0.0100014211862275,0.0506566312751482,0.0167455693054102,0.0287168168142246
"4190",694388.309839841,129037.643038283,1876.56665039062,1,1,2,1,2,1,1,1,1,0,1,0,1,0.0105683755736773,0.0555565131463696,0.0183392309428948,0.0314126995321563
"4191",695897.690125949,129037.643038283,1571.31237792969,1,1,2,1,2,1,1,1,1,0,1,0,1,0.0111745351463414,0.060718305647921,0.0196300256316487,0.0341787016755275
"4192",697407.070412057,129037.643038283,2009.53894042969,1,1,2,1,2,1,1,1,1,0,1,0,1,0.0118223039099774,0.0661200605895421,0.0209962482786774,0.0369963719857503
"4193",698916.450698165,129037.643038283,2053.998046875,1,1,2,1,2,1,1,1,1,0,1,0,1,0.0125141478711719,0.0717348720494407,0.0224416996516807,0.0407621971698817
"4194",700425.830984273,129037.643038283,1413.38659667969,1,1,2,1,2,1,1,1,1,0,1,0,1,0.0132525750199873,0.0775313384271328,0.0239696819588695,0.0439454223855656
"4195",701935.211270381,129037.643038283,916.058044433594,1,1,2,1,2,1,1,1,1,0,1,0,1,0.0140401104293813,0.083474216497865,0.0255828829248531,0.0471657465516454
"4196",703444.591556489,129037.643038283,1600.80529785156,1,1,2,1,2,1,1,1,1,0,1,0,1,0.0148792657666864,0.0895252415706438,0.0272833421251737,0.0504011536315435
"4197",704953.971842597,129037.643038283,807.994812011719,1,1,2,1,2,1,1,1,1,0,1,0,1,0.0155700320723772,0.0956440761498063,0.0290725055843925,0.0536310481857257
"4198",706463.352128705,129037.643038283,1791.380859375,1,1,2,1,2,1,1,1,1,0,1,0,1,0.0165827777343111,0.101789340582458,0.0309513635294286,0.0568370094286573
"4199",707972.732414813,129037.643038283,1985.99890136719,1,1,2,1,2,1,1,1,1,0,1,0,1,0.017640132561774,0.107919673874672,0.0329206570464366,0.0600034094907558
"4200",709482.112700921,129037.643038283,1492.09497070312,1,1,2,1,2,1,1,1,1,0,1,0,1,0.0187452022722075,0.113994771592917,0.0349811331456296,0.0631178635310548
"4201",710991.492987029,129037.643038283,2271.64111328125,1,1,2,1,2,1,1,1,1,0,1,0,1,0.0199014162055673,0.119976350520927,0.0371338245019177,0.0661714937091835
"4202",712500.873273137,129037.643038283,2157.37939453125,1,1,2,1,2,1,1,1,1,0,1,0,1,0.0211122845523609,0.125828996100713,0.0389202310961676,0.069159003500882
"4203",714010.253559245,129037.643038283,2019.76733398438,1,1,2,2,2,1,1,1,1,0,1,1,1,0.0223811045790329,0.131520857897545,0.0417230682636284,0.0720785718822966
"4204",715519.633845353,129037.643038283,2154.43896484375,1,1,2,2,2,1,1,1,1,0,1,1,1,0.0237106364343884,0.220861690311059,0.0441654950274884,0.0749315873557872
"4205",717029.014131461,129037.643038283,1292.34130859375,1,1,2,2,2,1,1,1,1,0,1,1,1,0.0251027736665182,0.433645098382317,0.0467122430309912,0.0777222489810059
"4206",718538.394417569,129037.643038283,276.294738769531,1,1,2,2,2,1,1,1,1,0,1,1,1,0.0265582360372945,0.492459956908362,0.0493691871232702,0.0804570653574833
"4207",720047.774703677,129037.643038283,421.510498046875,1,2,2,2,2,1,1,1,1,1,1,1,1,0.0275742489355285,0.319569811579476,0.052143404521645,0.0831442831698882
"4208",721557.154989785,129037.643038283,1157.39599609375,1,2,2,2,2,1,1,1,1,1,1,1,1,0.0296546740693341,0.156752967360783,0.0550430183138097,0.0857932750659172
"4209",723066.535275893,129037.643038283,1829.30236816406,1,2,2,2,2,1,1,1,1,1,1,1,1,0.0312892851815025,0.161053075405879,0.0580769089611103,0.0884139130764149
"4210",724575.915562001,129037.643038283,2279.59106445312,1,2,2,2,2,1,1,1,1,1,1,1,1,0.0329744003191485,0.165090066858599,0.0612542815942616,0.0910159493324808
"4211",726085.295848109,129037.643038283,2195.61254882812,1,2,2,2,2,1,1,1,1,1,1,1,1,0.0347026609148809,0.168864692519721,0.0645840807950146,0.0936084212359052
"4212",727594.676134217,129037.643038283,1445.81921386719,1,2,2,2,2,1,1,1,1,1,1,1,1,0.0364652646492635,0.172380237241652,0.0680742504521126,0.0961990940991003
"4213",729104.056420325,129037.643038283,827.478759765625,5,2,2,2,2,1,1,1,1,1,1,1,1,0.0382521868926191,0.175641958818186,0.0717308445635828,0.0987939510020271
"4268",582694.168667848,130538.630492881,2829.08422851562,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00403968559388573,0.00350501154091363,0.00346433019948774,0.0025660754799467
"4269",584203.548953956,130538.630492881,2697.99169921875,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00390482626100827,0.00316970382162006,0.00325379437092438,0.00238612713116943
"4270",585712.929240064,130538.630492881,2400.13842773438,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00378073442463299,0.00287485481081171,0.00306926759735278,0.00223040023089127
"4271",587222.309526172,130538.630492881,2306.07934570312,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00366681438000831,0.00261649483180865,0.00290861658295571,0.00209635174229049
"4272",588731.68981228,130538.630492881,2157.6259765625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00356247714412093,0.00239102928144629,0.00276981397020838,0.00198169125257636
"4273",590241.070098388,130538.630492881,2449.5703125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.0034671447498665,0.00219520892201049,0.00265093402241966,0.00188435877063354
"4274",591750.450384496,130538.630492881,2631.06396484375,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00338025368082173,0.00202609797498131,0.00255014513277338,0.00180250028163357
"4275",593259.830670604,130538.630492881,2296.39331054688,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00330125756817421,0.0018810415429125,0.00246570030505443,0.00173444224757768
"4276",594769.210956712,130538.630492881,2382.0205078125,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00322962927413157,0.00175763351231091,0.00239592668892767,0.00167866610704609
"4277",596278.59124282,130538.630492881,2633.1826171875,1,1,1,1,1,1,1,1,1,0,0,0,0,0.0031648624825689,0.00165368577166713,0.00233921518261815,0.00163378366176815
"4278",597787.971528928,130538.630492881,2246.08813476562,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00310647290934404,0.00156719935485252,0.00229401103636297,0.00159851408750294
"4279",599297.351815036,130538.630492881,1838.29028320312,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00305399923297035,0.00149633798494592,0.00225880629600295,0.00157166319035949
"4280",600806.732101144,130538.630492881,1158.1865234375,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00300700383232408,0.00143940441954487,0.0022321348105705,0.00155210544545844
"4281",602316.112387252,130538.630492881,2080.5478515625,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00296507340270219,0.00139481995535812,0.00221257038355686,0.00153876928976561
